#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN11559_c0_g1_i4:0-1031   -            344 274064at33208        -            279    1e-128  427.4   1.1   1   1  1.4e-131  1.3e-128  427.1   1.1    17   279    51   338    40   338 0.90 -
TRINITY_DN11559_c0_g1_i1:89-1240  -            384 274064at33208        -            279  1.4e-128  427.0   1.1   1   1  2.1e-131  1.9e-128  426.6   1.1    17   279    91   378    80   378 0.90 -
TRINITY_DN11559_c0_g1_i3:76-1227  -            384 274064at33208        -            279  1.4e-128  427.0   1.1   1   1  2.1e-131  1.9e-128  426.6   1.1    17   279    91   378    80   378 0.90 -
TRINITY_DN7914_c0_g1_i1:370-1461  -            364 274064at33208        -            279   6.9e-38  129.5   3.8   1   1   9.7e-41   8.9e-38  129.1   3.8    19   276    79   354    61   357 0.84 -
TRINITY_DN2309_c0_g1_i8:583-1458  -            292 274064at33208        -            279   1.6e-37  128.3   0.8   1   1   2.2e-40     2e-37  128.0   0.8    15   274    14   292     3   292 0.86 -
TRINITY_DN2309_c0_g1_i10:622-1458 -            279 274064at33208        -            279   2.4e-36  124.5   1.1   1   1     3e-39   2.7e-36  124.2   1.1    19   274     5   279     1   279 0.87 -
TRINITY_DN2309_c0_g1_i1:622-1458  -            279 274064at33208        -            279   2.4e-36  124.5   1.1   1   1     3e-39   2.7e-36  124.2   1.1    19   274     5   279     1   279 0.87 -
TRINITY_DN2309_c0_g1_i7:622-1458  -            279 274064at33208        -            279   2.4e-36  124.5   1.1   1   1     3e-39   2.7e-36  124.2   1.1    19   274     5   279     1   279 0.87 -
TRINITY_DN38767_c0_g1_i1:536-1534 -            333 274064at33208        -            279   1.8e-33  115.0   1.3   1   1   2.4e-36   2.2e-33  114.7   1.3    19   274    55   328    40   333 0.84 -
TRINITY_DN71385_c0_g1_i1:174-386  -             71 274064at33208        -            279   2.3e-11   42.5   1.4   1   1   2.6e-14   2.4e-11   42.4   1.4   206   269     3    71     1    71 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/274064at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/274064at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/274064at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:01:33 2021
# [ok]
