#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN14710_c0_g1_i3:172-1080 -            303 523376at33208        -            241   2.2e-72  242.7  19.3   1   2    0.0024       5.6    5.7   0.0     4    24     9    29     6    43 0.84 -
TRINITY_DN14710_c0_g1_i3:172-1080 -            303 523376at33208        -            241   2.2e-72  242.7  19.3   2   2   4.7e-72   1.1e-68  230.6  19.2    21   240    45   298    29   299 0.82 -
TRINITY_DN14710_c0_g1_i4:171-1079 -            303 523376at33208        -            241   2.2e-72  242.7  19.3   1   2    0.0024       5.6    5.7   0.0     4    24     9    29     6    43 0.84 -
TRINITY_DN14710_c0_g1_i4:171-1079 -            303 523376at33208        -            241   2.2e-72  242.7  19.3   2   2   4.7e-72   1.1e-68  230.6  19.2    21   240    45   298    29   299 0.82 -
TRINITY_DN14710_c0_g1_i2:14-604   -            193 523376at33208        -            241   2.3e-43  147.7   5.6   1   2    0.0014       3.2    6.4   0.0     4    24     4    24     1    34 0.83 -
TRINITY_DN14710_c0_g1_i2:14-604   -            193 523376at33208        -            241   2.3e-43  147.7   5.6   2   2   2.3e-44   5.4e-41  139.9   5.7    20   142    39   170    23   192 0.85 -
TRINITY_DN14710_c0_g1_i6:14-592   -            193 523376at33208        -            241   4.8e-43  146.6   5.3   1   2    0.0014       3.2    6.4   0.0     4    24     4    24     1    34 0.83 -
TRINITY_DN14710_c0_g1_i6:14-592   -            193 523376at33208        -            241   4.8e-43  146.6   5.3   2   2   4.9e-44   1.1e-40  138.9   5.3    20   142    39   170    23   192 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/523376at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/523376at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/523376at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:03:55 2021
# [ok]
