#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3064_c0_g1_i5:1032-6659  -           1876 382262at33208        -            147   2.6e-31  107.7  33.5   1   4   2.9e-18   1.9e-15   56.3   0.4     1    48    38    86    38   120 0.86 -
TRINITY_DN3064_c0_g1_i5:1032-6659  -           1876 382262at33208        -            147   2.6e-31  107.7  33.5   2   4     0.015       9.9    5.3   0.0    49    98   691   740   678   754 0.77 -
TRINITY_DN3064_c0_g1_i5:1032-6659  -           1876 382262at33208        -            147   2.6e-31  107.7  33.5   3   4   3.2e-16   2.1e-13   49.6   8.4    74   129  1721  1782  1716  1789 0.89 -
TRINITY_DN3064_c0_g1_i5:1032-6659  -           1876 382262at33208        -            147   2.6e-31  107.7  33.5   4   4     0.028        18    4.4   7.5    89   131  1798  1843  1788  1858 0.73 -
TRINITY_DN3064_c0_g1_i3:1032-6677  -           1882 382262at33208        -            147     3e-31  107.6  33.9   1   4   2.9e-18   1.9e-15   56.3   0.4     1    48    38    86    38   122 0.84 -
TRINITY_DN3064_c0_g1_i3:1032-6677  -           1882 382262at33208        -            147     3e-31  107.6  33.9   2   4     0.015       9.9    5.3   0.0    49    98   697   746   684   760 0.77 -
TRINITY_DN3064_c0_g1_i3:1032-6677  -           1882 382262at33208        -            147     3e-31  107.6  33.9   3   4   3.2e-16   2.1e-13   49.6   8.4    74   129  1727  1788  1722  1795 0.89 -
TRINITY_DN3064_c0_g1_i3:1032-6677  -           1882 382262at33208        -            147     3e-31  107.6  33.9   4   4     0.028        18    4.4   7.5    89   131  1804  1849  1794  1864 0.73 -
TRINITY_DN3064_c0_g1_i1:1032-6659  -           1876 382262at33208        -            147   3.3e-31  107.4  34.0   1   4   2.9e-18   1.9e-15   56.3   0.4     1    48    38    86    38   122 0.84 -
TRINITY_DN3064_c0_g1_i1:1032-6659  -           1876 382262at33208        -            147   3.3e-31  107.4  34.0   2   4     0.015       9.9    5.3   0.0    49    98   691   740   678   754 0.77 -
TRINITY_DN3064_c0_g1_i1:1032-6659  -           1876 382262at33208        -            147   3.3e-31  107.4  34.0   3   4   3.2e-16   2.1e-13   49.6   8.4    74   129  1721  1782  1716  1789 0.89 -
TRINITY_DN3064_c0_g1_i1:1032-6659  -           1876 382262at33208        -            147   3.3e-31  107.4  34.0   4   4     0.028        18    4.4   7.5    89   131  1798  1843  1788  1858 0.73 -
TRINITY_DN3064_c0_g1_i12:1032-3866 -            945 382262at33208        -            147   9.2e-14   50.8   8.4   1   6       4.8   3.2e+03   -2.8   0.3    44    78    40    74    27    83 0.71 -
