#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN34058_c1_g1_i1:75-785   -            237 620546at33208        -            128   2.9e-38  129.9  12.4   1   2   6.2e-28   5.7e-25   86.9   2.4     2    74    42   114    41   162 0.83 -
TRINITY_DN34058_c1_g1_i1:75-785   -            237 620546at33208        -            128   2.9e-38  129.9  12.4   2   2   4.9e-15   4.5e-12   45.2   5.9    64   128   168   235   125   235 0.88 -
TRINITY_DN12838_c0_g1_i1:171-755  -            195 620546at33208        -            128   1.2e-22   79.4   6.6   1   2   1.9e-15   1.8e-12   46.5   0.5     2    61    10    69     9    76 0.93 -
TRINITY_DN12838_c0_g1_i1:171-755  -            195 620546at33208        -            128   1.2e-22   79.4   6.6   2   2   3.4e-12   3.1e-09   36.1   1.0    73   122   137   186   130   194 0.91 -
TRINITY_DN9254_c0_g1_i10:204-503  -            100 620546at33208        -            128     0.022   13.9   1.5   1   1   2.8e-05     0.026   13.7   1.5    30   115    13    98     2   100 0.84 -
TRINITY_DN9254_c0_g1_i2:815-1114  -            100 620546at33208        -            128     0.022   13.9   1.5   1   1   2.8e-05     0.026   13.7   1.5    30   115    13    98     2   100 0.84 -
TRINITY_DN9254_c0_g1_i3:813-1112  -            100 620546at33208        -            128     0.022   13.9   1.5   1   1   2.8e-05     0.026   13.7   1.5    30   115    13    98     2   100 0.84 -
TRINITY_DN9254_c0_g1_i4:789-1088  -            100 620546at33208        -            128     0.022   13.9   1.5   1   1   2.8e-05     0.026   13.7   1.5    30   115    13    98     2   100 0.84 -
TRINITY_DN9254_c0_g1_i5:744-1043  -            100 620546at33208        -            128     0.022   13.9   1.5   1   1   2.8e-05     0.026   13.7   1.5    30   115    13    98     2   100 0.84 -
TRINITY_DN15129_c0_g1_i3:684-1430 -            249 620546at33208        -            128     0.025   13.7   7.5   1   2    0.0058       5.3    6.2   2.1    42   109     5    74     4    88 0.74 -
TRINITY_DN15129_c0_g1_i3:684-1430 -            249 620546at33208        -            128     0.025   13.7   7.5   2   2   0.00032       0.3   10.2   0.3    78   124   171   217   161   221 0.88 -
TRINITY_DN12476_c0_g1_i1:149-1114 -            322 620546at33208        -            128     0.068   12.3   7.9   1   3      0.61   5.6e+02   -0.3   0.0    42    64    71    93    67   109 0.78 -
TRINITY_DN12476_c0_g1_i1:149-1114 -            322 620546at33208        -            128     0.068   12.3   7.9   2   3      0.17   1.6e+02    1.4   0.1    42    63   115   136   101   168 0.77 -
TRINITY_DN12476_c0_g1_i1:149-1114 -            322 620546at33208        -            128     0.068   12.3   7.9   3   3   4.3e-05      0.04   13.1   1.1    73   128   231   286   225   286 0.92 -
TRINITY_DN12476_c0_g1_i2:149-1114 -            322 620546at33208        -            128     0.068   12.3   7.9   1   3      0.61   5.6e+02   -0.3   0.0    42    64    71    93    67   109 0.78 -
TRINITY_DN12476_c0_g1_i2:149-1114 -            322 620546at33208        -            128     0.068   12.3   7.9   2   3      0.17   1.6e+02    1.4   0.1    42    63   115   136   101   168 0.77 -
TRINITY_DN12476_c0_g1_i2:149-1114 -            322 620546at33208        -            128     0.068   12.3   7.9   3   3   4.3e-05      0.04   13.1   1.1    73   128   231   286   225   286 0.92 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/620546at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/620546at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/620546at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:04:23 2021
# [ok]
